,admissions,discharges,occupancy,day,holiday,temp,feels_like,temp_min,temp_max
2018-09-20,20.0,22.0,86.0,3,0.0,13.203333333333333,11.364166666666664,12.033333333333333,14.370833333333332
2018-09-21,14.0,19.0,81.0,4,0.0,20.47576923076923,18.092692307692307,19.26153846153846,21.88076923076923
2018-09-22,8.0,8.0,81.0,5,0.0,15.20875,11.36458333333333,14.129166666666665,16.275
2018-09-23,12.0,7.0,86.0,6,0.0,11.07541666666667,8.36875,9.45,12.625
2018-09-24,20.0,10.0,96.0,0,0.0,11.864166666666664,7.5,10.837499999999999,12.929166666666667
2018-09-25,21.0,13.0,104.0,1,0.0,14.72724137931035,9.617241379310347,12.96896551724138,16.52068965517241
2018-09-26,11.0,13.0,102.0,2,0.0,19.459166666666672,17.14875,18.19583333333333,20.620833333333334
2018-09-27,19.0,19.0,102.0,3,0.0,12.464166666666666,10.011666666666665,11.208333333333336,13.995833333333332
2018-09-28,13.0,16.0,99.0,4,0.0,15.228333333333337,12.35375,14.166666666666664,16.29583333333333
2018-09-29,15.0,15.0,99.0,5,0.0,13.53375,10.635833333333332,12.683333333333332,14.324999999999998
2018-09-30,13.0,7.0,105.0,6,0.0,10.296249999999999,7.899583333333333,9.4125,11.345833333333333
2018-10-01,14.0,15.0,104.0,0,0.0,9.614166666666668,6.4525,8.875000000000002,10.354166666666666
2018-10-02,8.0,16.0,96.0,1,0.0,9.98862068965517,6.371724137931036,9.262068965517244,10.848275862068967
2018-10-03,14.0,26.0,84.0,2,0.0,11.278333333333334,9.580833333333333,10.600000000000001,11.950000000000001
2018-10-04,25.0,10.0,99.0,3,0.0,17.40777777777778,14.202592592592593,15.696296296296298,18.870370370370367
2018-10-05,15.0,27.0,87.0,4,1.0,8.523333333333333,3.5820833333333337,7.737500000000001,9.358333333333333
2018-10-06,16.0,12.0,91.0,5,1.0,11.344230769230771,8.915384615384614,9.380769230769232,13.657692307692306
2018-10-07,14.0,7.0,98.0,6,1.0,12.551200000000001,10.446000000000003,11.315999999999999,13.692
2018-10-08,16.0,10.0,104.0,0,1.0,10.672500000000001,7.342500000000001,9.308333333333332,12.304166666666665
2018-10-09,14.0,15.0,103.0,1,0.0,19.641250000000003,20.2775,16.441666666666666,22.991666666666664
2018-10-10,20.0,13.0,110.0,2,0.0,20.855833333333333,22.390833333333333,17.650000000000002,23.75
2018-10-11,17.0,16.0,111.0,3,0.0,20.27769230769231,19.474230769230765,18.22692307692308,21.773076923076925
2018-10-12,17.0,20.0,108.0,4,0.0,10.777083333333332,5.988333333333334,9.866666666666667,11.6875
2018-10-13,14.0,9.0,113.0,5,0.0,7.3829166666666675,2.639583333333333,6.708333333333333,8.104166666666666
2018-10-14,12.0,10.0,115.0,6,0.0,6.720416666666666,2.524166666666667,5.416666666666667,7.9125000000000005
2018-10-15,19.0,23.0,111.0,0,0.0,10.336206896551724,5.8951724137931025,8.36551724137931,12.00344827586207
2018-10-16,13.0,22.0,102.0,1,0.0,6.839583333333334,0.09833333333333338,5.7875000000000005,8.066666666666668
2018-10-17,13.0,21.0,94.0,2,0.0,8.338333333333333,2.410416666666667,7.029166666666666,9.5375
2018-10-18,15.0,14.0,95.0,3,0.0,1.9695833333333332,-4.369166666666667,1.0875000000000001,2.85
2018-10-19,17.0,21.0,91.0,4,0.0,9.18,2.8154166666666662,7.566666666666666,10.808333333333335
2018-10-20,15.0,9.0,97.0,5,0.0,11.043333333333335,4.675833333333334,10.208333333333334,11.795833333333333
2018-10-21,10.0,11.0,96.0,6,0.0,3.1999999999999993,-3.0279166666666666,2.316666666666667,4.083333333333332
2018-10-22,17.0,14.0,99.0,0,0.0,3.736666666666667,0.19208333333333316,2.2291666666666665,5.5249999999999995
2018-10-23,17.0,10.0,106.0,1,0.0,6.109583333333333,3.14125,4.641666666666667,7.737499999999998
2018-10-24,21.0,22.0,105.0,2,0.0,4.6345833333333335,0.18208333333333326,3.1750000000000003,5.941666666666666
2018-10-25,10.0,21.0,94.0,3,0.0,2.93375,-2.1454166666666667,1.758333333333333,3.8416666666666663
2018-10-26,21.0,20.0,95.0,4,0.0,1.9983333333333337,-2.122916666666667,0.8833333333333333,3.266666666666667
2018-10-27,9.0,12.0,92.0,5,0.0,2.5192592592592598,-3.845185185185185,1.7962962962962965,3.140740740740741
2018-10-28,14.0,7.0,99.0,6,0.0,1.7733333333333334,-2.8560000000000003,1.2433333333333334,2.3899999999999997
2018-10-29,13.0,14.0,98.0,0,0.0,5.220833333333333,1.9062499999999998,4.1875,6.658333333333332
2018-10-30,14.0,17.0,95.0,1,0.0,2.325416666666667,-2.1524999999999994,1.2958333333333332,3.6374999999999993
2018-10-31,13.0,21.0,87.0,2,0.0,7.021428571428571,3.2539285714285713,5.1000000000000005,9.203571428571426
2018-11-01,11.0,14.0,84.0,3,0.0,8.427499999999998,6.544999999999997,7.65,9.139285714285716
2018-11-02,11.0,10.0,85.0,4,0.0,5.812413793103449,0.7934482758620691,5.127586206896552,6.6344827586206865
2018-11-03,15.0,8.0,92.0,5,0.0,4.712,0.3823999999999996,3.992,5.46
2018-11-04,9.0,7.0,94.0,6,0.0,3.7029166666666664,-0.9833333333333338,2.841666666666667,4.791666666666667
2018-11-05,10.0,13.0,91.0,0,0.0,6.328333333333332,0.22624999999999984,4.679166666666667,7.7458333333333345
2018-11-06,15.0,12.0,94.0,1,0.0,9.864166666666668,5.051249999999999,8.625,10.845833333333331
2018-11-07,17.0,11.0,100.0,2,0.0,9.691250000000002,2.1041666666666665,9.208333333333334,10.120833333333335
2018-11-08,13.0,14.0,99.0,3,0.0,5.90875,0.5616666666666666,5.116666666666667,6.883333333333333
2018-11-09,16.0,30.0,85.0,4,0.0,1.2286666666666664,-3.8539999999999996,0.2333333333333334,2.5733333333333333
2018-11-10,12.0,8.0,89.0,5,0.0,3.1596428571428583,-4.680000000000001,2.139285714285714,4.321428571428572
2018-11-11,11.0,8.0,92.0,6,0.0,-1.2183333333333335,-6.703333333333333,-2.004166666666667,-0.25833333333333325
2018-11-12,14.0,12.0,94.0,0,0.0,3.1091666666666664,-1.35875,1.6249999999999998,4.6499999999999995
2018-11-13,14.0,12.0,96.0,1,0.0,2.145,-1.7515384615384615,1.3230769230769228,3.0461538461538455
2018-11-14,22.0,22.0,96.0,2,0.0,-4.171250000000001,-10.965416666666664,-5.216666666666667,-3.254166666666667
2018-11-15,8.0,17.0,87.0,3,0.0,-5.67125,-11.384999999999998,-6.841666666666668,-4.408333333333332
2018-11-16,16.0,16.0,87.0,4,0.0,-1.7505555555555556,-6.82972222222222,-2.502777777777777,-0.9583333333333334
2018-11-17,18.0,9.0,96.0,5,0.0,2.878076923076923,-3.578076923076923,2.2576923076923077,3.4384615384615387
2018-11-18,19.0,7.0,108.0,6,0.0,-2.922083333333333,-7.2250000000000005,-3.845833333333333,-2.125
2018-11-19,15.0,14.0,109.0,0,0.0,1.6107692307692305,-2.7507692307692304,0.5192307692307693,2.5961538461538463
2018-11-20,12.0,13.0,108.0,1,0.0,-1.635925925925926,-6.34111111111111,-2.3851851851851853,-0.9592592592592594
2018-11-21,13.0,19.0,102.0,2,0.0,-3.197741935483871,-10.285483870967743,-4.33225806451613,-1.7387096774193551
2018-11-22,14.0,14.0,102.0,3,0.0,-13.762083333333337,-20.227083333333333,-15.050000000000002,-12.75
2018-11-23,7.0,18.0,91.0,4,0.0,-10.364583333333334,-17.529166666666665,-14.65,-5.766666666666668
2018-11-24,12.0,10.0,93.0,5,0.0,0.5449999999999999,-7.150000000000001,-2.7576923076923077,3.419230769230769
2018-11-25,14.0,6.0,101.0,6,0.0,5.923076923076924,1.298076923076923,4.6230769230769235,7.138461538461541
2018-11-26,14.0,9.0,106.0,0,0.0,4.277187499999998,-0.2165625,3.4156249999999995,5.4281250000000005
2018-11-27,21.0,17.0,110.0,1,0.0,1.744571428571429,-2.5448571428571425,0.8828571428571426,2.59142857142857
2018-11-28,16.0,16.0,110.0,2,0.0,0.08628571428571427,-5.488285714285714,-0.37142857142857144,0.4428571428571428
2018-11-29,15.0,23.0,102.0,3,0.0,0.5374074074074074,-4.481851851851851,-0.1259259259259259,1.3185185185185186
2018-11-30,11.0,15.0,98.0,4,0.0,0.6076923076923078,-2.791923076923077,-0.2115384615384615,1.2461538461538462
2018-12-01,10.0,2.0,106.0,5,0.0,-0.3583333333333332,-4.084583333333334,-1.5208333333333333,0.8083333333333335
2018-12-02,12.0,9.0,109.0,6,0.0,4.033333333333333,-0.1403333333333327,3.073333333333333,5.659999999999999
2018-12-03,16.0,14.0,111.0,0,0.0,4.694615384615384,-0.6392307692307697,3.5884615384615377,5.819230769230767
2018-12-04,17.0,21.0,107.0,1,0.0,-3.242692307692308,-8.891153846153845,-4.238461538461538,-2.446153846153846
2018-12-05,17.0,21.0,103.0,2,0.0,-2.9522222222222223,-7.2870370370370345,-4.492592592592593,-1.4259259259259256
2018-12-06,20.0,15.0,108.0,3,0.0,-0.39533333333333326,-6.232666666666669,-2.12,1.2700000000000002
2018-12-07,21.0,20.0,109.0,4,0.0,-5.165555555555556,-10.867037037037036,-6.548148148148148,-3.8333333333333326
2018-12-08,16.0,13.0,112.0,5,0.0,-11.356399999999999,-16.4376,-15.224,-6.559999999999998
2018-12-09,16.0,0.0,128.0,6,0.0,-2.457083333333333,-8.853333333333333,-5.229166666666667,0.2708333333333333
2018-12-10,20.0,18.0,130.0,0,0.0,-4.064583333333333,-9.295416666666666,-5.458333333333333,-2.670833333333333
2018-12-11,19.0,32.0,117.0,1,0.0,-3.539375000000001,-8.50875,-6.6625,-0.17187500000000006
2018-12-12,17.0,25.0,109.0,2,0.0,-4.062222222222221,-8.341851851851851,-5.059259259259259,-2.9185185185185185
2018-12-13,16.0,16.0,109.0,3,0.0,-4.469583333333332,-10.642083333333332,-6.966666666666666,-1.4125000000000005
2018-12-14,11.0,20.0,100.0,4,0.0,2.5280769230769233,-2.3392307692307694,0.7807692307692308,4.63076923076923
2018-12-15,14.0,13.0,101.0,5,0.0,3.1391666666666667,-0.4408333333333334,2.0958333333333337,4.004166666666667
2018-12-16,8.0,12.0,97.0,6,0.0,-0.4383333333333333,-5.141666666666667,-1.6333333333333335,0.7583333333333334
2018-12-17,18.0,12.0,103.0,0,0.0,1.0864285714285713,-3.9617857142857145,-0.08999999999999996,2.459285714285715
2018-12-18,14.0,14.0,103.0,1,0.0,-6.039999999999999,-13.298333333333334,-8.188333333333333,-3.737083333333333
2018-12-19,10.0,21.0,92.0,2,0.0,-4.066666666666666,-9.428333333333333,-7.505833333333335,-0.7733333333333331
2018-12-20,25.0,20.0,97.0,3,1.0,1.9533333333333334,-3.1600000000000006,-1.2966666666666662,4.500416666666667
2018-12-21,12.0,17.0,92.0,4,1.0,7.919655172413794,4.667931034482757,3.973793103448276,11.55689655172414
2018-12-22,17.0,13.0,96.0,5,1.0,1.2355172413793105,-3.916551724137931,-0.3527586206896551,2.9737931034482763
2018-12-23,16.0,14.0,98.0,6,1.0,-5.715200000000001,-10.595999999999998,-8.0228,-3.4528000000000003
2018-12-24,11.0,30.0,79.0,0,1.0,-3.907096774193548,-8.708387096774192,-6.937096774193549,-0.3383870967741936
2018-12-25,11.0,12.0,78.0,1,1.0,-7.974583333333331,-12.824583333333335,-11.643333333333333,-4.4229166666666675
2018-12-26,16.0,11.0,83.0,2,1.0,-4.350769230769231,-8.708846153846151,-7.536153846153845,-1.2861538461538458
2018-12-27,18.0,12.0,89.0,3,1.0,-8.594583333333334,-14.90458333333333,-11.595833333333331,-5.1033333333333335
2018-12-28,13.0,19.0,83.0,4,1.0,3.078461538461539,-2.423846153846153,-0.036538461538461714,6.194615384615385
2018-12-29,21.0,15.0,89.0,5,1.0,0.8184000000000006,-5.0376,-1.5335999999999996,3.2068
2018-12-30,17.0,10.0,96.0,6,1.0,-6.568214285714285,-11.31857142857143,-9.245714285714289,-3.7096428571428572
2018-12-31,16.0,15.0,97.0,0,1.0,0.05791666666666667,-4.419999999999999,-2.8804166666666666,2.696249999999999
2019-01-01,16.0,18.0,95.0,1,1.0,1.9841379310344833,-3.808275862068966,-0.7472413793103447,4.285862068965517
2019-01-02,24.0,18.0,101.0,2,1.0,-9.774166666666668,-15.213749999999997,-12.522499999999996,-7.063749999999999
2019-01-03,22.0,19.0,104.0,3,1.0,-4.722068965517242,-9.662758620689655,-8.296206896551725,-0.962758620689655
2019-01-04,21.0,26.0,99.0,4,1.0,1.80375,-4.600416666666667,0.17375,3.2716666666666665
2019-01-05,20.0,13.0,106.0,5,1.0,-0.6737500000000002,-4.579583333333333,-3.129166666666667,1.8795833333333336
2019-01-06,19.0,12.0,113.0,6,1.0,-0.3379166666666666,-6.3083333333333345,-2.0145833333333334,1.1304166666666664
2019-01-07,25.0,16.0,122.0,0,0.0,-10.444999999999999,-16.88208333333333,-12.644166666666669,-7.807916666666667
2019-01-08,24.0,23.0,123.0,1,0.0,0.9708,-5.4348,-2.0975999999999995,3.4288
2019-01-09,18.0,25.0,116.0,2,0.0,0.8962500000000002,-4.31125,-0.25499999999999995,2.039375
2019-01-10,23.0,29.0,110.0,3,0.0,-5.125384615384615,-13.077307692307695,-6.74423076923077,-3.6369230769230776
2019-01-11,22.0,35.0,97.0,4,0.0,-14.525833333333331,-21.441666666666666,-17.094583333333333,-11.95875
2019-01-12,19.0,13.0,103.0,5,0.0,-11.604999999999999,-16.795833333333338,-15.159999999999998,-8.632500000000002
2019-01-13,12.0,12.0,103.0,6,0.0,-14.174999999999999,-20.150000000000002,-17.465,-10.634166666666667
2019-01-14,18.0,18.0,103.0,0,0.0,-12.51625,-17.569999999999997,-15.84375,-8.960416666666665
2019-01-15,22.0,12.0,113.0,1,0.0,-3.705200000000001,-8.225200000000003,-5.9544,-1.1099999999999999
2019-01-16,15.0,25.0,103.0,2,0.0,-1.2508,-8.9372,-2.974,0.22000000000000008
2019-01-17,21.0,19.0,105.0,3,0.0,-13.627916666666664,-19.287500000000005,-16.48541666666667,-10.308333333333335
2019-01-18,20.0,26.0,99.0,4,0.0,-6.181666666666667,-11.380666666666666,-10.703333333333331,-1.4369999999999996
2019-01-19,10.0,10.0,99.0,5,0.0,-15.638666666666667,-23.467333333333325,-18.204333333333334,-13.588999999999999
2019-01-20,14.0,6.0,107.0,6,0.0,-18.79057142857143,-27.97342857142857,-20.491142857142865,-16.800285714285717
2019-01-21,10.0,15.0,102.0,0,0.0,-20.414583333333333,-28.714166666666674,-22.508333333333336,-18.176250000000003
2019-01-22,16.0,21.0,97.0,1,0.0,-18.81791666666667,-24.537500000000005,-23.022916666666674,-14.417083333333332
2019-01-23,17.0,15.0,99.0,2,0.0,-2.254848484848486,-9.27757575757576,-4.84060606060606,0.3369696969696971
2019-01-24,14.0,17.0,96.0,3,0.0,2.3874999999999997,-2.6406250000000004,0.7928125000000001,4.316875
2019-01-25,17.0,19.0,94.0,4,0.0,-4.1508,-10.781999999999998,-6.236000000000001,-2.4432
2019-01-26,22.0,13.0,103.0,5,0.0,-10.127916666666666,-15.501249999999997,-12.847499999999998,-7.556250000000001
2019-01-27,14.0,15.0,102.0,6,0.0,-6.569333333333336,-15.734,-9.42566666666667,-3.541000000000001
2019-01-28,9.0,20.0,91.0,0,0.0,-16.671250000000004,-23.439999999999994,-21.017500000000002,-13.914583333333331
2019-01-29,17.0,14.0,94.0,1,0.0,-8.036774193548387,-15.793870967741936,-12.28935483870968,-3.7819354838709685
2019-01-30,15.0,15.0,94.0,2,0.0,-10.989687500000006,-18.035625,-13.087500000000002,-8.2309375
2019-01-31,13.0,15.0,92.0,3,0.0,-15.355555555555554,-22.98740740740741,-17.76518518518518,-12.667037037037039
2019-02-01,18.0,14.0,96.0,4,0.0,-15.438333333333334,-21.960833333333337,-18.757916666666663,-12.120833333333335
2019-02-02,14.0,10.0,100.0,5,0.0,-9.172307692307692,-14.949230769230772,-12.759615384615387,-5.408461538461537
2019-02-03,10.0,6.0,104.0,6,0.0,-1.9407407407407402,-6.1359259259259264,-6.316296296296296,1.8718518518518517
2019-02-04,14.0,11.0,107.0,0,0.0,3.13516129032258,-0.2822580645161293,-3.3032258064516125,8.413548387096776
2019-02-05,17.0,17.0,107.0,1,0.0,4.15923076923077,-1.1588461538461539,0.9719230769230769,6.914230769230769
2019-02-06,15.0,11.0,111.0,2,0.0,-6.894000000000002,-13.668333333333335,-10.055000000000001,-4.1403333333333325
2019-02-07,14.0,21.0,104.0,3,0.0,-5.085185185185185,-10.861111111111109,-7.755925925925926,-2.5988888888888897
2019-02-08,15.0,18.0,101.0,4,0.0,0.964333333333334,-7.716666666666667,-1.2990000000000002,3.8573333333333335
2019-02-09,16.0,10.0,107.0,5,0.0,-7.1675,-15.278333333333336,-8.925416666666667,-5.642499999999999
2019-02-10,14.0,8.0,113.0,6,0.0,-7.497499999999999,-13.006249999999996,-9.336250000000001,-5.435
2019-02-11,10.0,21.0,102.0,0,0.0,-6.313199999999999,-11.9044,-8.171999999999999,-4.661200000000001
2019-02-12,19.0,10.0,111.0,1,0.0,-11.185624999999998,-19.388437500000002,-14.27,-8.038125000000003
2019-02-13,11.0,14.0,108.0,2,0.0,-3.539,-11.754333333333333,-6.740333333333337,-0.5859999999999999
2019-02-14,15.0,27.0,96.0,3,0.0,-5.451599999999998,-11.688400000000001,-7.555600000000002,-3.1228000000000002
2019-02-15,14.0,25.0,85.0,4,1.0,0.9241666666666667,-6.353333333333333,-1.3929166666666664,3.3054166666666664
2019-02-16,10.0,7.0,88.0,5,1.0,-3.4279166666666665,-10.092083333333337,-4.901666666666666,-1.9979166666666668
2019-02-17,13.0,9.0,92.0,6,1.0,-9.843750000000002,-15.841250000000002,-11.798749999999997,-7.6325
2019-02-18,11.0,7.0,96.0,0,1.0,-9.111724137931034,-16.726206896551727,-10.785172413793104,-7.359310344827587
2019-02-19,17.0,10.0,103.0,1,1.0,-12.139166666666663,-17.77,-14.766666666666667,-9.437083333333332
2019-02-20,19.0,18.0,104.0,2,1.0,-9.180833333333332,-14.31333333333333,-12.840416666666664,-5.086250000000001
2019-02-21,14.0,18.0,100.0,3,1.0,0.3985185185185185,-6.03888888888889,-1.528888888888889,2.046296296296296
2019-02-22,16.0,22.0,94.0,4,1.0,-0.6625,-5.63625,-2.269583333333333,0.8291666666666665
2019-02-23,11.0,6.0,99.0,5,1.0,-0.7108333333333333,-4.725833333333333,-2.723333333333333,0.7516666666666666
2019-02-24,19.0,9.0,109.0,6,1.0,2.076551724137931,-4.878965517241379,0.19758620689655182,4.006206896551724
2019-02-25,12.0,12.0,109.0,0,0.0,-1.6700000000000002,-12.746428571428575,-2.9214285714285713,-0.6571428571428571
2019-02-26,9.0,18.0,100.0,1,0.0,-9.232083333333334,-16.454166666666662,-11.018750000000002,-7.599583333333336
2019-02-27,18.0,18.0,100.0,2,0.0,-13.385517241379306,-20.0048275862069,-15.846551724137932,-11.02103448275862
2019-02-28,11.0,15.0,96.0,3,0.0,-12.964615384615383,-19.071153846153848,-14.694230769230773,-11.417307692307693
2019-03-01,11.0,19.0,88.0,4,0.0,-9.697916666666668,-14.127500000000003,-11.968333333333334,-6.962083333333331
2019-03-02,15.0,14.0,89.0,5,0.0,-4.548888888888889,-9.247407407407408,-7.151851851851852,-2.2518518518518524
2019-03-03,10.0,5.0,94.0,6,0.0,-4.672222222222222,-9.198148148148148,-6.677407407407407,-2.7200000000000006
2019-03-04,15.0,18.0,91.0,0,0.0,-6.013333333333333,-11.816666666666665,-7.3933333333333335,-4.572222222222222
2019-03-05,13.0,12.0,92.0,1,0.0,-10.896538461538459,-17.328461538461536,-12.55153846153846,-8.904615384615385
2019-03-06,11.0,15.0,88.0,2,0.0,-12.232499999999996,-18.702499999999997,-13.830416666666666,-10.229166666666664
2019-03-07,12.0,16.0,84.0,3,0.0,-11.939655172413792,-17.7896551724138,-14.283103448275863,-10.04344827586207
2019-03-08,17.0,20.0,81.0,4,0.0,-8.571250000000001,-14.669166666666664,-10.415416666666667,-6.747916666666666
2019-03-09,8.0,5.0,84.0,5,0.0,-6.64125,-12.019166666666665,-9.829583333333336,-3.31375
2019-03-10,18.0,6.0,96.0,6,0.0,0.6070967741935483,-7.797096774193549,-1.4758064516129028,2.65516129032258
2019-03-11,16.0,9.0,103.0,0,0.0,1.8428,-6.545199999999999,0.9555999999999998,2.6520000000000006
2019-03-12,20.0,15.0,108.0,1,0.0,-1.0408333333333335,-7.482916666666667,-2.3470833333333334,0.06708333333333334
2019-03-13,13.0,19.0,102.0,2,0.0,-0.9779166666666671,-5.67625,-2.9362499999999994,0.90625
2019-03-14,19.0,20.0,101.0,3,0.0,4.817916666666667,0.8429166666666666,2.44625,7.358333333333333
2019-03-15,13.0,13.0,101.0,4,0.0,7.244166666666668,0.6345833333333336,4.601666666666667,10.0425
2019-03-16,14.0,10.0,105.0,5,0.0,0.8308333333333334,-6.769166666666668,-0.27708333333333335,1.9375
2019-03-17,11.0,7.0,109.0,6,0.0,-3.0537499999999995,-9.735833333333334,-4.496666666666667,-1.8799999999999997
2019-03-18,16.0,14.0,111.0,0,0.0,-2.8720833333333324,-7.735833333333336,-4.833333333333333,-0.8095833333333332
2019-03-19,20.0,18.0,113.0,1,0.0,-2.254583333333334,-7.118749999999999,-4.269583333333333,0.17958333333333332
2019-03-20,13.0,22.0,104.0,2,0.0,1.0729166666666665,-3.0362499999999994,-1.3179166666666673,3.4204166666666667
2019-03-21,21.0,18.0,107.0,3,0.0,3.5812500000000003,-0.40041666666666664,1.1383333333333332,6.185
2019-03-22,17.0,16.0,108.0,4,0.0,2.521851851851851,-2.5011111111111113,1.0962962962962965,4.1429629629629625
2019-03-23,13.0,7.0,114.0,5,0.0,-2.7478571428571428,-11.056071428571427,-4.505,-1.0242857142857145
2019-03-24,15.0,14.0,115.0,6,0.0,1.7537500000000001,-4.178750000000002,-0.15374999999999983,3.6875
2019-03-25,17.0,15.0,117.0,0,0.0,-2.3195833333333327,-8.739166666666668,-4.506666666666667,-0.11500000000000006
2019-03-26,16.0,18.0,115.0,1,0.0,-2.3325,-8.605000000000002,-4.03375,-0.5666666666666667
2019-03-27,15.0,19.0,111.0,2,0.0,-0.7291666666666665,-5.525833333333334,-2.935,1.38875
2019-03-28,17.0,21.0,107.0,3,0.0,4.163333333333334,-1.8175000000000001,1.3625,7.126249999999999
2019-03-29,16.0,20.0,103.0,4,0.0,5.3170833333333345,1.7266666666666663,3.033333333333333,7.5304166666666665
2019-03-30,17.0,10.0,110.0,5,0.0,3.93375,-0.05343749999999953,-0.35124999999999984,7.7065625
2019-03-31,10.0,11.0,109.0,6,0.0,1.7324324324324318,-2.9724324324324334,-0.3464864864864866,4.084324324324323
